19,N-035,ÇÇ»ÇË,,,,,,,,,,,,,,,,,,,,,,,,,1éqâπ,,,,,1ïÍâπ,,,,,2éqâπ,,,,,2ïÍâπ,,,,,3éqâπ,,,,,3ïÍâπ,,,,,4éqâπ,,,,,4ïÍâπ,,,,,5éqâπ,,,,,5ïÍâπ,,,,,6éqâπ,,,,,6ïÍâπ,,,,,7éqâπ,,,,,7ïÍâπ,,,,,8éqâπ,,,,,8ïÍâπ,,,,,1éqâπ,,,,,1ïÍâπ,,,,,2éqâπ,,,,,2ïÍâπ,,,,,3éqâπ,,,,,3ïÍâπ,,,,,4éqâπ,,,,,4ïÍâπ,,,,,5éqâπ,,,,,5ïÍâπ,,,,,6éqâπ,,,,,6ïÍâπ,,,,,7éqâπ,,,,,7ïÍâπ,,,,,8éqâπ,,,,,8ïÍâπ,,,,
í Çµî‘çÜ,ínì_ñºãLçÜ,åªésí¨ë∫ñº,ï\é¶óp,âπÇÃå^,âπêﬂ,ÉÇÅ[Éâ,ÉAÉNÉZÉìÉg,ëzíËå`,ëSåÍå`,åÍå`,1éqâπ,1ïÍâπ,2éqâπ,2ïÍâπ,3éqâπ,3ïÍâπ,4éqâπ,4ïÍâπ,5éqâπ,5ïÍâπ,6éqâπ,6ïÍâπ,7éqâπ,7ïÍâπ,8éqâπ,8ïÍâπ,à íu,ï˚ñ@,å˚äWÅEâ~êO,çAì™âª,ê∫ë—êUìÆ,í∑Ç≥,å˚ÇÃäJÇ´,ê„ÇÃà íu,êOÇÃèÛë‘,ñ≥ê∫ï@âπ,à íu,ï˚ñ@,å˚äWÅEâ~êO,çAì™âª,ê∫ë—êUìÆ,í∑Ç≥,å˚ÇÃäJÇ´,ê„ÇÃà íu,êOÇÃèÛë‘,ñ≥ê∫ï@âπ,à íu,ï˚ñ@,å˚äWÅEâ~êO,çAì™âª,ê∫ë—êUìÆ,í∑Ç≥,å˚ÇÃäJÇ´,ê„ÇÃà íu,êOÇÃèÛë‘,ñ≥ê∫ï@âπ,à íu,ï˚ñ@,å˚äWÅEâ~êO,çAì™âª,ê∫ë—êUìÆ,í∑Ç≥,å˚ÇÃäJÇ´,ê„ÇÃà íu,êOÇÃèÛë‘,ñ≥ê∫ï@âπ,à íu,ï˚ñ@,å˚äWÅEâ~êO,çAì™âª,ê∫ë—êUìÆ,í∑Ç≥,å˚ÇÃäJÇ´,ê„ÇÃà íu,êOÇÃèÛë‘,ñ≥ê∫ï@âπ,à íu,ï˚ñ@,å˚äWÅEâ~êO,çAì™âª,ê∫ë—êUìÆ,í∑Ç≥,å˚ÇÃäJÇ´,ê„ÇÃà íu,êOÇÃèÛë‘,ñ≥ê∫ï@âπ,à íu,ï˚ñ@,å˚äWÅEâ~êO,çAì™âª,ê∫ë—êUìÆ,í∑Ç≥,å˚ÇÃäJÇ´,ê„ÇÃà íu,êOÇÃèÛë‘,ñ≥ê∫ï@âπ,à íu,ï˚ñ@,å˚äWÅEâ~êO,çAì™âª,ê∫ë—êUìÆ,í∑Ç≥,å˚ÇÃäJÇ´,ê„ÇÃà íu,êOÇÃèÛë‘,ñ≥ê∫ï@âπ,à íu,ï˚ñ@,å˚äWÅEâ~êO,çAì™âª,ê∫ë—êUìÆ,í∑Ç≥,å˚ÇÃäJÇ´,ê„ÇÃà íu,êOÇÃèÛë‘,ñ≥ê∫ï@âπ,à íu,ï˚ñ@,å˚äWÅEâ~êO,çAì™âª,ê∫ë—êUìÆ,í∑Ç≥,å˚ÇÃäJÇ´,ê„ÇÃà íu,êOÇÃèÛë‘,ñ≥ê∫ï@âπ,à íu,ï˚ñ@,å˚äWÅEâ~êO,çAì™âª,ê∫ë—êUìÆ,í∑Ç≥,å˚ÇÃäJÇ´,ê„ÇÃà íu,êOÇÃèÛë‘,ñ≥ê∫ï@âπ,à íu,ï˚ñ@,å˚äWÅEâ~êO,çAì™âª,ê∫ë—êUìÆ,í∑Ç≥,å˚ÇÃäJÇ´,ê„ÇÃà íu,êOÇÃèÛë‘,ñ≥ê∫ï@âπ,à íu,ï˚ñ@,å˚äWÅEâ~êO,çAì™âª,ê∫ë—êUìÆ,í∑Ç≥,å˚ÇÃäJÇ´,ê„ÇÃà íu,êOÇÃèÛë‘,ñ≥ê∫ï@âπ,à íu,ï˚ñ@,å˚äWÅEâ~êO,çAì™âª,ê∫ë—êUìÆ,í∑Ç≥,å˚ÇÃäJÇ´,ê„ÇÃà íu,êOÇÃèÛë‘,ñ≥ê∫ï@âπ,à íu,ï˚ñ@,å˚äWÅEâ~êO,çAì™âª,ê∫ë—êUìÆ,í∑Ç≥,å˚ÇÃäJÇ´,ê„ÇÃà íu,êOÇÃèÛë‘,ñ≥ê∫ï@âπ,à íu,ï˚ñ@,å˚äWÅEâ~êO,çAì™âª,ê∫ë—êUìÆ,í∑Ç≥,å˚ÇÃäJÇ´,ê„ÇÃà íu,êOÇÃèÛë‘,ñ≥ê∫ï@âπ
70,AG01,àæçëë∫àæçëïl,àæçëïl,4,2,3,,ÇÇ»ÇË,c_i_nai,c_i_nai,hj,i,n,a,-1,i,.,.,.,.,.,.,.,.,.,.,7,3,0,0,1,1,1,1,1,0,4,4,0,0,0,1,4,3,1,0,-1,-1,-1,-1,-1,1,1,1,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,1E+16,10000100,100001,1001,110,10000001,100001,10001,101,101,1E+16,10001000,100001,1001,101,10000001,101000,10100,101,101,0,0,0,0,0,10000001,100001,10001,101,101,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
71,TN01,ìnñºäÏë∫ìnñºäÏêº,ìnñºäÏêº,4,2,3,,ÇÇ»ÇË,_u_nai,_u_nai,-1,u,n,a,-1,i,.,.,.,.,.,.,.,.,.,.,-1,-1,-1,-1,-1,1,1,3,2,0,4,4,0,0,0,1,4,3,1,0,-1,-1,-1,-1,-1,1,1,1,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0,0,0,0,0,10000001,100001,10100,110,101,1E+16,10001000,100001,1001,101,10000001,101000,10100,101,101,0,0,0,0,0,10000001,100001,10001,101,101,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
72,NA04,ãåíáó¢ë∫ê^é”,ãvïƒê^é”,4,2,3,,ÇÇ»ÇË,_una_i,_una_i,?,u,n,a,-1,i,.,.,.,.,.,.,.,.,.,.,1,1,0,0,1,1,1,3,2,0,4,4,0,0,0,1,4,3,1,0,-1,-1,-1,-1,-1,1,1,1,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,1E+16,10000001,100001,1001,110,10000001,100001,10100,110,101,1E+16,10001000,100001,1001,101,10000001,101000,10100,101,101,0,0,0,0,0,10000001,100001,10001,101,101,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
73,KG03,ãåãÔéuêÏë∫åìèÈ,ãvïƒåìèÈ,4,2,3,,ÇÇ»ÇË,_unai,_unai,-1,u,n,a,-1,i,.,.,.,.,.,.,.,.,.,.,-1,-1,-1,-1,-1,1,1,3,2,0,4,4,0,0,0,1,4,3,1,0,-1,-1,-1,-1,-1,1,1,1,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0,0,0,0,0,10000001,100001,10100,110,101,1E+16,10001000,100001,1001,101,10000001,101000,10100,101,101,0,0,0,0,0,10000001,100001,10001,101,101,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
74,HR03,ã{å√ìáésírä‘,ã{å√írä‘,-9,-9,-9,,-9,midum_wutu_a,-9,-9,-9,-9,-9,-9,-9,.,.,.,.,.,.,.,.,.,.,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,?????????????????,????????,??????,????,???,????????,??????,?????,???,???,?????????????????,????????,??????,????,???,????????,??????,?????,???,???,?????????????????,????????,??????,????,???,????????,??????,?????,???,???,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
75,HR05,ã{å√ìáésëÂê_,ã{å√ëÂê_,4,2,3,,ÇÇ»ÇË,puna_,puna_,p,u,n,a,-1,y,.,.,.,.,.,.,.,.,.,.,1,1,0,0,1,1,1,3,2,0,4,4,0,0,0,1,4,3,1,0,-1,-1,-1,-1,-1,1,1,4,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,1E+16,10000001,100001,1001,110,10000001,100001,10100,110,101,1E+16,10001000,100001,1001,101,10000001,101000,10100,101,101,0,0,0,0,0,10000001,100001,11000,101,101,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
76,HR06,ã{å√ìáésïΩó«éÎñì,ã{å√éÎñì,4,2,3,,ÇÇ»ÇË,buna_,buna_,b,u,n,a,-1,y,.,.,.,.,.,.,.,.,.,.,1,1,0,0,0,1,1,3,2,0,4,4,0,0,0,1,4,3,1,0,-1,-1,-1,-1,-1,1,1,4,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,1E+16,10000001,100001,1001,101,10000001,100001,10100,110,101,1E+16,10001000,100001,1001,101,10000001,101000,10100,101,101,0,0,0,0,0,10000001,100001,11000,101,101,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
77,HR12,ã{å√ìáésïΩó«ìåíáè@ç™,ã{å√ìåíáè@,4,2,3,,ÇÇ»ÇË,buna_,buna_,b,u,n,a,-1,y,.,.,.,.,.,.,.,.,.,.,1,1,0,0,0,1,1,3,2,0,4,4,0,0,0,1,4,3,1,0,-1,-1,-1,-1,-1,1,1,4,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,1E+16,10000001,100001,1001,101,10000001,100001,10100,110,101,1E+16,10001000,100001,1001,101,10000001,101000,10100,101,101,0,0,0,0,0,10000001,100001,11000,101,101,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
78,SZ04,ã{å√ìáésâ∫ínó^ìﬂîe,ã{å√ó^ìﬂîe,4,2,3,,ÇÇ»ÇË,buna_,buna_,b,u,n,a,-1,y,.,.,.,.,.,.,.,.,.,.,1,1,0,0,0,1,1,3,2,0,4,4,0,0,0,1,4,3,1,0,-1,-1,-1,-1,-1,1,1,4,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,1E+16,10000001,100001,1001,101,10000001,100001,10100,110,101,1E+16,10001000,100001,1001,101,10000001,101000,10100,101,101,0,0,0,0,0,10000001,100001,11000,101,101,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
79,SG16,ã{å√ìáésè„ñÏã{çë,ã{å√ã{çë,4,2,3,,ÇÇ»ÇË,bu_na_kjo:da_i,bu_na_kjo:da_i,b,u,n,a,-1,y,.,.,.,.,.,.,.,.,.,.,1,1,0,0,0,1,1,3,2,0,4,4,0,0,0,1,4,3,1,0,-1,-1,-1,-1,-1,1,1,4,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,1E+16,10000001,100001,1001,101,10000001,100001,10100,110,101,1E+16,10001000,100001,1001,101,10000001,101000,10100,101,101,0,0,0,0,0,10000001,100001,11000,101,101,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
80,SG04,ã{å√ìáésà…ó«ïîà…ó«ïî,ã{å√à…ó«ïî,4,2,3,,ÇÇ»ÇË,b_na_,b_na_,b,u,n,a,l,-1,.,.,.,.,.,.,.,.,.,.,1,1,0,0,0,1,1,3,2,0,4,4,0,0,0,1,4,3,1,0,7,1,0,0,1,-1,-1,-1,-1,-1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,1E+16,10000001,100001,1001,101,10000001,100001,10100,110,101,1E+16,10001000,100001,1001,101,10000001,101000,10100,101,101,1E+16,10000001,100001,1001,110,0,0,0,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
81,TR03,ëΩó«ä‘ë∫íáãÿ,ëΩó«ä‘íáãÿ,4,2,3,,ÇÇ»ÇË,buna_/buna_,buna_,b,u,n,a,l,-1,.,.,.,.,.,.,.,.,.,.,1,1,0,0,0,1,1,3,2,0,4,4,0,0,0,1,4,3,1,0,7,1,0,0,1,-1,-1,-1,-1,-1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,1E+16,10000001,100001,1001,101,10000001,100001,10100,110,101,1E+16,10001000,100001,1001,101,10000001,101000,10100,101,101,1E+16,10000001,100001,1001,110,0,0,0,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
82,OH05,êŒä_ésìoñÏèÈ,êŒä_ìoñÏèÈ,7,3,3,,ÇÇ»ÇË,bunar_,bunar_,b,u,n,a,r,y,.,.,.,.,.,.,.,.,.,.,1,1,0,0,0,1,1,3,2,0,4,4,0,0,0,1,4,3,1,0,4,5,0,0,0,1,1,4,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,1E+16,10000001,100001,1001,101,10000001,100001,10100,110,101,1E+16,10001000,100001,1001,101,10000001,101000,10100,101,101,1E+16,10010000,100001,1001,101,10000001,100001,11000,101,101,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
83,OH02,êŒä_ésëÂïl,êŒä_ëÂïl,7,3,3,,ÇÇ»ÇË,buna_r_,buna_r_,b,u,n,a,r,y,.,.,.,.,.,.,.,.,.,.,1,1,0,0,0,1,1,3,2,0,4,4,0,0,0,1,4,3,1,0,4,5,0,0,0,1,1,4,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,1E+16,10000001,100001,1001,101,10000001,100001,10100,110,101,1E+16,10001000,100001,1001,101,10000001,101000,10100,101,101,1E+16,10010000,100001,1001,101,10000001,100001,11000,101,101,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
84,MR06,êŒä_ésã{ó«,êŒä_ã{ó«,7,3,3,,ÇÇ»ÇË,bunaru,bunaru,b,u,n,a,r,u,.,.,.,.,.,.,.,.,.,.,1,1,0,0,0,1,1,3,2,0,4,4,0,0,0,1,4,3,1,0,4,5,0,0,0,1,1,3,2,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,1E+16,10000001,100001,1001,101,10000001,100001,10100,110,101,1E+16,10001000,100001,1001,101,10000001,101000,10100,101,101,1E+16,10010000,100001,1001,101,10000001,100001,10100,110,101,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
85,MR02,êŒä_ésïΩãvï€,êŒä_ïΩãvï€,7,3,3,,ÇÇ»ÇË,bu_na_r(_),bu_na_r(_),b,u,n,a,r,y,.,.,.,.,.,.,.,.,.,.,1,1,0,0,0,1,1,3,2,0,4,4,0,0,0,1,4,3,1,0,4,5,0,0,0,1,1,4,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,1E+16,10000001,100001,1001,101,10000001,100001,10100,110,101,1E+16,10001000,100001,1001,101,10000001,101000,10100,101,101,1E+16,10010000,100001,1001,101,10000001,100001,11000,101,101,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
86,IG15,êŒä_ésïxñÏ,êŒä_ïxñÏ,7,3,3,,ÇÇ»ÇË,bu_nar_,bu_nar_,b,u,n,a,r,y,.,.,.,.,.,.,.,.,.,.,1,1,0,0,0,1,1,3,2,0,4,4,0,0,0,1,4,3,1,0,4,5,0,0,0,1,1,4,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,1E+16,10000001,100001,1001,101,10000001,100001,10100,110,101,1E+16,10001000,100001,1001,101,10000001,101000,10100,101,101,1E+16,10010000,100001,1001,101,10000001,100001,11000,101,101,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
87,IG08,í|ïxí¨í|ïx,í|ïxí|ïx,7,3,3,,ÇÇ»ÇË,bunaru,bunaru,b,u,n,a,r,u,.,.,.,.,.,.,.,.,.,.,1,1,0,0,0,1,1,3,2,0,4,4,0,0,0,1,4,3,1,0,4,5,0,0,0,1,1,3,2,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,1E+16,10000001,100001,1001,101,10000001,100001,10100,110,101,1E+16,10001000,100001,1001,101,10000001,101000,10100,101,101,1E+16,10010000,100001,1001,101,10000001,100001,10100,110,101,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
88,IG10,í|ïxí¨çïìá,í|ïxçïìá,7,3,3,,ÇÇ»ÇË,bunar_,bunar_,b,u,n,a,r,-1,.,.,.,.,.,.,.,.,.,.,1,1,0,0,0,1,1,3,2,0,4,4,0,0,0,1,4,3,1,0,4,5,0,0,0,-1,-1,-1,-1,-1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,1E+16,10000001,100001,1001,101,10000001,100001,10100,110,101,1E+16,10001000,100001,1001,101,10000001,101000,10100,101,101,1E+16,10010000,100001,1001,101,0,0,0,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
89,IG09,í|ïxí¨è¨ïl,í|ïxè¨ïl,7,3,3,,ÇÇ»ÇË,bu_naru,bu_naru,b,u,n,a,r,u,.,.,.,.,.,.,.,.,.,.,1,1,0,0,0,1,1,3,2,0,4,4,0,0,0,1,4,3,1,0,4,5,0,0,0,1,1,3,2,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,1E+16,10000001,100001,1001,101,10000001,100001,10100,110,101,1E+16,10001000,100001,1001,101,10000001,101000,10100,101,101,1E+16,10010000,100001,1001,101,10000001,100001,10100,110,101,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
90,MR08,í|ïxí¨å√å©,êºï\å√å©,7,3,3,,ÇÇ»ÇË,bunar_,bunar_,b,u,n,a,r,u,.,.,.,.,.,.,.,.,.,.,1,1,0,0,0,1,1,3,2,0,4,4,0,0,0,1,4,3,1,0,4,5,0,0,0,1,1,3,2,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,1E+16,10000001,100001,1001,101,10000001,100001,10100,110,101,1E+16,10001000,100001,1001,101,10000001,101000,10100,101,101,1E+16,10010000,100001,1001,101,10000001,100001,10100,110,101,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
91,OH06,í|ïxí¨ä±óß,êºï\ä±óß,7,3,3,,ÇÇ»ÇË,_buna_ri,_buna_ri,b,u,n,a,r,i,.,.,.,.,.,.,.,.,.,.,1,1,0,0,0,1,1,3,2,0,4,4,0,0,0,1,4,3,1,0,4,5,0,0,0,1,1,1,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,1E+16,10000001,100001,1001,101,10000001,100001,10100,110,101,1E+16,10001000,100001,1001,101,10000001,101000,10100,101,101,1E+16,10010000,100001,1001,101,10000001,100001,10001,101,101,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
92,IG12,í|ïxí¨â∫ín,êVèÈâ∫ín,7,3,3,,ÇÇ»ÇË,buna_r_,buna_r_,b,u,n,a,r,y,.,.,.,.,.,.,.,.,.,.,1,1,0,0,0,1,1,3,2,0,4,4,0,0,0,1,4,3,1,0,4,5,0,0,0,1,1,4,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,1E+16,10000001,100001,1001,101,10000001,100001,10100,110,101,1E+16,10001000,100001,1001,101,10000001,101000,10100,101,101,1E+16,10010000,100001,1001,101,10000001,100001,11000,101,101,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
93,OH13,í|ïxí¨ñºêŒ,îgè∆ä‘ñºêŒ,7,3,3,,ÇÇ»ÇË,_bunar_,_bunar_,b,u,n,a,r,y,.,.,.,.,.,.,.,.,.,.,1,1,0,0,0,1,1,3,2,0,4,4,0,0,0,1,4,3,1,0,4,5,0,0,0,1,1,4,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,1E+16,10000001,100001,1001,101,10000001,100001,10100,110,101,1E+16,10001000,100001,1001,101,10000001,101000,10100,101,101,1E+16,10010000,100001,1001,101,10000001,100001,11000,101,101,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
94,YG01,ó^ìﬂçëí¨ëcî[,ó^ìﬂçëëcî[,4,2,3,,ÇÇ»ÇË,bunai,bunai,b,u,n,a,-1,i,.,.,.,.,.,.,.,.,.,.,1,1,0,0,0,1,1,3,2,0,4,4,0,0,0,1,4,3,1,0,-1,-1,-1,-1,-1,1,1,1,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,1E+16,10000001,100001,1001,101,10000001,100001,10100,110,101,1E+16,10001000,100001,1001,101,10000001,101000,10100,101,101,0,0,0,0,0,10000001,100001,10001,101,101,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
