11,N-017B,äÃ,,,,,,,,,,,,,,,,,,,,,,,,,1éqâπ,,,,,1ïÍâπ,,,,,2éqâπ,,,,,2ïÍâπ,,,,,3éqâπ,,,,,3ïÍâπ,,,,,4éqâπ,,,,,4ïÍâπ,,,,,5éqâπ,,,,,5ïÍâπ,,,,,6éqâπ,,,,,6ïÍâπ,,,,,7éqâπ,,,,,7ïÍâπ,,,,,8éqâπ,,,,,8ïÍâπ,,,,,1éqâπ,,,,,1ïÍâπ,,,,,2éqâπ,,,,,2ïÍâπ,,,,,3éqâπ,,,,,3ïÍâπ,,,,,4éqâπ,,,,,4ïÍâπ,,,,,5éqâπ,,,,,5ïÍâπ,,,,,6éqâπ,,,,,6ïÍâπ,,,,,7éqâπ,,,,,7ïÍâπ,,,,,8éqâπ,,,,,8ïÍâπ,,,,
í Çµî‘çÜ,ínì_ñºãLçÜ,åªésí¨ë∫ñº,ï\é¶óp,âπÇÃå^,âπêﬂ,ÉÇÅ[Éâ,ÉAÉNÉZÉìÉg,ëzíËå`,ëSåÍå`,åÍå`,1éqâπ,1ïÍâπ,2éqâπ,2ïÍâπ,3éqâπ,3ïÍâπ,4éqâπ,4ïÍâπ,5éqâπ,5ïÍâπ,6éqâπ,6ïÍâπ,7éqâπ,7ïÍâπ,8éqâπ,8ïÍâπ,à íu,ï˚ñ@,å˚äWÅEâ~êO,çAì™âª,ê∫ë—êUìÆ,í∑Ç≥,å˚ÇÃäJÇ´,ê„ÇÃà íu,êOÇÃèÛë‘,ñ≥ê∫ï@âπ,à íu,ï˚ñ@,å˚äWÅEâ~êO,çAì™âª,ê∫ë—êUìÆ,í∑Ç≥,å˚ÇÃäJÇ´,ê„ÇÃà íu,êOÇÃèÛë‘,ñ≥ê∫ï@âπ,à íu,ï˚ñ@,å˚äWÅEâ~êO,çAì™âª,ê∫ë—êUìÆ,í∑Ç≥,å˚ÇÃäJÇ´,ê„ÇÃà íu,êOÇÃèÛë‘,ñ≥ê∫ï@âπ,à íu,ï˚ñ@,å˚äWÅEâ~êO,çAì™âª,ê∫ë—êUìÆ,í∑Ç≥,å˚ÇÃäJÇ´,ê„ÇÃà íu,êOÇÃèÛë‘,ñ≥ê∫ï@âπ,à íu,ï˚ñ@,å˚äWÅEâ~êO,çAì™âª,ê∫ë—êUìÆ,í∑Ç≥,å˚ÇÃäJÇ´,ê„ÇÃà íu,êOÇÃèÛë‘,ñ≥ê∫ï@âπ,à íu,ï˚ñ@,å˚äWÅEâ~êO,çAì™âª,ê∫ë—êUìÆ,í∑Ç≥,å˚ÇÃäJÇ´,ê„ÇÃà íu,êOÇÃèÛë‘,ñ≥ê∫ï@âπ,à íu,ï˚ñ@,å˚äWÅEâ~êO,çAì™âª,ê∫ë—êUìÆ,í∑Ç≥,å˚ÇÃäJÇ´,ê„ÇÃà íu,êOÇÃèÛë‘,ñ≥ê∫ï@âπ,à íu,ï˚ñ@,å˚äWÅEâ~êO,çAì™âª,ê∫ë—êUìÆ,í∑Ç≥,å˚ÇÃäJÇ´,ê„ÇÃà íu,êOÇÃèÛë‘,ñ≥ê∫ï@âπ,à íu,ï˚ñ@,å˚äWÅEâ~êO,çAì™âª,ê∫ë—êUìÆ,í∑Ç≥,å˚ÇÃäJÇ´,ê„ÇÃà íu,êOÇÃèÛë‘,ñ≥ê∫ï@âπ,à íu,ï˚ñ@,å˚äWÅEâ~êO,çAì™âª,ê∫ë—êUìÆ,í∑Ç≥,å˚ÇÃäJÇ´,ê„ÇÃà íu,êOÇÃèÛë‘,ñ≥ê∫ï@âπ,à íu,ï˚ñ@,å˚äWÅEâ~êO,çAì™âª,ê∫ë—êUìÆ,í∑Ç≥,å˚ÇÃäJÇ´,ê„ÇÃà íu,êOÇÃèÛë‘,ñ≥ê∫ï@âπ,à íu,ï˚ñ@,å˚äWÅEâ~êO,çAì™âª,ê∫ë—êUìÆ,í∑Ç≥,å˚ÇÃäJÇ´,ê„ÇÃà íu,êOÇÃèÛë‘,ñ≥ê∫ï@âπ,à íu,ï˚ñ@,å˚äWÅEâ~êO,çAì™âª,ê∫ë—êUìÆ,í∑Ç≥,å˚ÇÃäJÇ´,ê„ÇÃà íu,êOÇÃèÛë‘,ñ≥ê∫ï@âπ,à íu,ï˚ñ@,å˚äWÅEâ~êO,çAì™âª,ê∫ë—êUìÆ,í∑Ç≥,å˚ÇÃäJÇ´,ê„ÇÃà íu,êOÇÃèÛë‘,ñ≥ê∫ï@âπ,à íu,ï˚ñ@,å˚äWÅEâ~êO,çAì™âª,ê∫ë—êUìÆ,í∑Ç≥,å˚ÇÃäJÇ´,ê„ÇÃà íu,êOÇÃèÛë‘,ñ≥ê∫ï@âπ,à íu,ï˚ñ@,å˚äWÅEâ~êO,çAì™âª,ê∫ë—êUìÆ,í∑Ç≥,å˚ÇÃäJÇ´,ê„ÇÃà íu,êOÇÃèÛë‘,ñ≥ê∫ï@âπ
071,TN01,ìnñºäÏë∫ìnñºäÏêº,ìnñºäÏêº,3,2,2,,Ç´Ç‡,_kimu,_kimu,k,i,m,u,.,.,.,.,.,.,.,.,.,.,.,.,8,1,0,0,1,1,1,1,1,0,1,4,0,0,0,1,1,3,2,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,10000000010000000,10000001,100001,1001,110,10000001,100001,10001,101,101,10000000000000001,10001000,100001,1001,101,10000001,100001,10100,110,101,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
072,NA04,ãåíáó¢ë∫ê^é”,ãvïƒê^é”,3,2,2,,Ç´Ç‡,_i_mu,_i_mu,ts2,i,m,u,.,.,.,.,.,.,.,.,.,.,.,.,4,2,2,0,1,1,1,1,1,0,1,4,0,0,0,1,1,3,2,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,10000000000001000,10000010,100100,1001,110,10000001,100001,10001,101,101,10000000000000001,10001000,100001,1001,101,10000001,100001,10100,110,101,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
073,KG03,ãåãÔéuêÏë∫åìèÈ,ãvïƒåìèÈ,3,2,2,,Ç´Ç‡,_t_imu,_t_imu,ts2,i,m,u,.,.,.,.,.,.,.,.,.,.,.,.,4,2,2,0,1,1,1,1,1,0,1,4,0,0,0,1,1,3,2,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,10000000000001000,10000010,100100,1001,110,10000001,100001,10001,101,101,10000000000000001,10001000,100001,1001,101,10000001,100001,10100,110,101,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
074,HR03,ã{å√ìáésírä‘,ã{å√írä‘,3,2,2,,Ç´Ç‡,__mu,__mu,ts,y,m,u,.,.,.,.,.,.,.,.,.,.,.,.,4,2,0,0,1,1,1,4,1,0,1,4,0,0,0,1,1,3,2,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,10000000000001000,10000010,100001,1001,110,10000001,100001,11000,101,101,10000000000000001,10001000,100001,1001,101,10000001,100001,10100,110,101,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
075,HR05,ã{å√ìáésëÂê_,ã{å√ëÂê_,3,2,2,,Ç´Ç‡,k_m_,k_m_,k,y,m,u,.,.,.,.,.,.,.,.,.,.,.,.,8,1,0,0,1,1,1,4,1,0,1,4,0,0,0,1,1,3,2,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,10000000010000000,10000001,100001,1001,110,10000001,100001,11000,101,101,10000000000000001,10001000,100001,1001,101,10000001,100001,10100,110,101,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
076,HR06,ã{å√ìáésïΩó«éÎñì,ã{å√éÎñì,3,2,2,,Ç´Ç‡,k__mu,k__mu,k,y,m,u,.,.,.,.,.,.,.,.,.,.,.,.,8,1,0,0,1,1,1,4,1,0,1,4,0,0,0,1,1,3,2,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,10000000010000000,10000001,100001,1001,110,10000001,100001,11000,101,101,10000000000000001,10001000,100001,1001,101,10000001,100001,10100,110,101,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
077,HR12,ã{å√ìáésïΩó«ìåíáè@ç™,ã{å√ìåíáè@,3,2,2,,Ç´Ç‡,k__mu,k__mu,k,y,m,u,.,.,.,.,.,.,.,.,.,.,.,.,8,1,0,0,1,1,1,4,1,0,1,4,0,0,0,1,1,3,2,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,10000000010000000,10000001,100001,1001,110,10000001,100001,11000,101,101,10000000000000001,10001000,100001,1001,101,10000001,100001,10100,110,101,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
078,SZ04,ã{å√ìáésâ∫ínó^ìﬂîe,ã{å√ó^ìﬂîe,3,2,2,,Ç´Ç‡,k_mu,k_mu,k,y,m,u,.,.,.,.,.,.,.,.,.,.,.,.,8,1,0,0,1,1,1,4,1,0,1,4,0,0,0,1,1,3,2,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,10000000010000000,10000001,100001,1001,110,10000001,100001,11000,101,101,10000000000000001,10001000,100001,1001,101,10000001,100001,10100,110,101,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
079,SG16,ã{å√ìáésè„ñÏã{çë,ã{å√ã{çë,3,2,2,,Ç´Ç‡,k___mu,k___mu,k,y,m,u,.,.,.,.,.,.,.,.,.,.,.,.,8,1,0,0,1,1,1,4,1,0,1,4,0,0,0,1,1,3,2,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,10000000010000000,10000001,100001,1001,110,10000001,100001,11000,101,101,10000000000000001,10001000,100001,1001,101,10000001,100001,10100,110,101,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
080,SG04,ã{å√ìáésà…ó«ïîà…ó«ïî,ã{å√à…ó«ïî,3,2,2,,Ç´Ç‡,__m_,__m_,ts,y,m,u,.,.,.,.,.,.,.,.,.,.,.,.,4,2,0,0,1,1,1,4,1,0,1,4,0,0,0,1,1,3,2,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,10000000000001000,10000010,100001,1001,110,10000001,100001,11000,101,101,10000000000000001,10001000,100001,1001,101,10000001,100001,10100,110,101,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
081,TR03,ëΩó«ä‘ë∫íáãÿ,ëΩó«ä‘íáãÿ,3,2,2,,Ç´Ç‡,k_mu/k_mu,k_mu,k,y,m,u,.,.,.,.,.,.,.,.,.,.,.,.,8,1,0,0,1,1,1,4,1,0,1,4,0,0,0,1,1,3,2,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,10000000010000000,10000001,100001,1001,110,10000001,100001,11000,101,101,10000000000000001,10001000,100001,1001,101,10000001,100001,10100,110,101,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
082,OH05,êŒä_ésìoñÏèÈ,êŒä_ìoñÏèÈ,3,2,2,,Ç´Ç‡,k_mu,k_mu,k,y,m,u,.,.,.,.,.,.,.,.,.,.,.,.,8,1,0,0,1,1,1,4,1,0,1,4,0,0,0,1,1,3,2,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,10000000010000000,10000001,100001,1001,110,10000001,100001,11000,101,101,10000000000000001,10001000,100001,1001,101,10000001,100001,10100,110,101,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
083,OH02,êŒä_ésëÂïl,êŒä_ëÂïl,3,2,2,,Ç´Ç‡,_k__mu,_k__mu,k,y,m,u,.,.,.,.,.,.,.,.,.,.,.,.,8,1,0,0,1,1,1,4,1,0,1,4,0,0,0,1,1,3,2,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,10000000010000000,10000001,100001,1001,110,10000001,100001,11000,101,101,10000000000000001,10001000,100001,1001,101,10000001,100001,10100,110,101,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
084,MR06,êŒä_ésã{ó«,êŒä_ã{ó«,3,2,2,,Ç´Ç‡,_ks_muÅô,_ks_muÅô,k,y,m,u,.,.,.,.,.,.,.,.,.,.,.,.,8,1,0,0,1,1,1,4,1,0,1,4,0,0,0,1,1,3,2,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,10000000010000000,10000001,100001,1001,110,10000001,100001,11000,101,101,10000000000000001,10001000,100001,1001,101,10000001,100001,10100,110,101,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
085,MR02,êŒä_ésïΩãvï€,êŒä_ïΩãvï€,3,2,2,,Ç´Ç‡,k__mu,k__mu,k,y,m,u,.,.,.,.,.,.,.,.,.,.,.,.,8,1,0,0,1,1,1,4,1,0,1,4,0,0,0,1,1,3,2,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,10000000010000000,10000001,100001,1001,110,10000001,100001,11000,101,101,10000000000000001,10001000,100001,1001,101,10000001,100001,10100,110,101,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
086,IG15,êŒä_ésïxñÏ,êŒä_ïxñÏ,3,2,2,,Ç´Ç‡,k_mu/_ks_mu,k_mu,k,y,m,u,.,.,.,.,.,.,.,.,.,.,.,.,8,1,0,0,1,1,1,4,1,0,1,4,0,0,0,1,1,3,2,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,10000000010000000,10000001,100001,1001,110,10000001,100001,11000,101,101,10000000000000001,10001000,100001,1001,101,10000001,100001,10100,110,101,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
087,IG08,í|ïxí¨í|ïx,í|ïxí|ïx,-9,-9,-9,,-9,YR,YR,-9,-9,-9,-9,.,.,.,.,.,.,.,.,.,.,.,.,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,?????????????????,????????,??????,????,???,????????,??????,?????,???,???,?????????????????,????????,??????,????,???,????????,??????,?????,???,???,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
088,IG10,í|ïxí¨çïìá,í|ïxçïìá,3,2,2,,Ç´Ç‡,kimu/kimu,kimu,k,i,m,u,.,.,.,.,.,.,.,.,.,.,.,.,8,1,0,0,1,1,1,1,1,0,1,4,0,0,0,1,1,3,2,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,10000000010000000,10000001,100001,1001,110,10000001,100001,10001,101,101,10000000000000001,10001000,100001,1001,101,10000001,100001,10100,110,101,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
089,IG09,í|ïxí¨è¨ïl,í|ïxè¨ïl,3,2,2,,Ç´Ç‡,_ks__m_u,_ks__m_u,k,y,m,u,.,.,.,.,.,.,.,.,.,.,.,.,8,1,0,0,1,1,1,4,1,0,1,4,0,0,0,1,1,3,2,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,10000000010000000,10000001,100001,1001,110,10000001,100001,11000,101,101,10000000000000001,10001000,100001,1001,101,10000001,100001,10100,110,101,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
090,MR08,í|ïxí¨å√å©,êºï\å√å©,3,2,2,,Ç´Ç‡,k__mu,k__mu,k,y,m,u,.,.,.,.,.,.,.,.,.,.,.,.,8,1,0,0,1,1,1,4,1,0,1,4,0,0,0,1,1,3,2,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,10000000010000000,10000001,100001,1001,110,10000001,100001,11000,101,101,10000000000000001,10001000,100001,1001,101,10000001,100001,10100,110,101,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
091,OH06,í|ïxí¨ä±óß,êºï\ä±óß,3,2,2,,Ç´Ç‡,k_i_mu/_k_i_mu,k_i_mu,k,i,m,u,.,.,.,.,.,.,.,.,.,.,.,.,8,1,0,0,1,1,1,1,1,0,1,4,0,0,0,1,1,3,2,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,10000000010000000,10000001,100001,1001,110,10000001,100001,10001,101,101,10000000000000001,10001000,100001,1001,101,10000001,100001,10100,110,101,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
092,IG12,í|ïxí¨â∫ín,êVèÈâ∫ín,3,2,2,,Ç´Ç‡,k_____m_u,k_____m_u,k,y,m,u,.,.,.,.,.,.,.,.,.,.,.,.,8,1,0,0,1,1,1,4,1,0,1,4,0,0,0,1,1,3,2,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,10000000010000000,10000001,100001,1001,110,10000001,100001,11000,101,101,10000000000000001,10001000,100001,1001,101,10000001,100001,10100,110,101,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
093,OH13,í|ïxí¨ñºêŒ,îgè∆ä‘ñºêŒ,3,2,2,,Ç´Ç‡,_s__m_u,_s__m_u,s,y,m,u,.,.,.,.,.,.,.,.,.,.,.,.,4,3,0,0,1,1,1,4,1,0,1,4,0,0,0,1,1,3,2,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,10000000000001000,10000100,100001,1001,110,10000001,100001,11000,101,101,10000000000000001,10001000,100001,1001,101,10000001,100001,10100,110,101,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
094,YG01,ó^ìﬂçëí¨ëcî[,ó^ìﬂçëëcî[,3,2,2,,Ç´Ç‡,t_imu_utÅfi__,t_imu,ts2,i,m,u,.,.,.,.,.,.,.,.,.,.,.,.,4,2,2,0,1,1,1,1,1,0,1,4,0,0,0,1,1,3,2,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,10000000000001000,10000010,100100,1001,110,10000001,100001,10001,101,101,10000000000000001,10001000,100001,1001,101,10000001,100001,10100,110,101,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
095,YG03,ó^ìﬂçëí¨î‰êÏ,ó^ìﬂçëî‰êÏ,3,2,2,,Ç´Ç‡,_imu/t_imu,_imu,ts2,i,m,u,.,.,.,.,.,.,.,.,.,.,.,.,4,2,2,0,1,1,1,1,1,0,1,4,0,0,0,1,1,3,2,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,10000000000001000,10000010,100100,1001,110,10000001,100001,10001,101,101,10000000000000001,10001000,100001,1001,101,10000001,100001,10100,110,101,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
